feature,feature_value_scaled,shap_value,fold,held_patient
PROGENy_NFkB,-0.3415934988652218,0.028996087214923243,29,P5
PROGENy_NFkB,-0.06494760022507035,-0.0020176321846723296,29,P5
PROGENy_NFkB,-0.36254388414659017,0.03134475521840209,29,P5
PROGENy_NFkB,0.27043450809480885,-0.039616044632518645,29,P5
PROGENy_NFkB,-0.037766994520387204,-0.00506474650149287,29,P5
PROGENy_NFkB,1.0623793714432908,-0.12839797088760088,29,P5
PROGENy_NFkB,1.2131284596560485,-0.1452978777525017,29,P5
PROGENy_NFkB,-1.6377917602078567,0.17430794385594428,29,P5
PROGENy_NFkB,-0.7423234243625804,0.07392039487856898,29,P5
PROGENy_NFkB,0.11188470145053599,-0.021841628896387636,29,P5
PROGENy_NFkB,0.15785010687541504,-0.0269946356568101,29,P5
PROGENy_NFkB,0.19472033313776488,-0.031128016477277306,29,P5
PROGENy_NFkB,-0.3345667848827349,0.028208349038339863,29,P5
PROGENy_NFkB,0.13668492919279635,-0.024621888094247646,29,P5
PROGENy_NFkB,1.5003554482189858,-0.17749780289532435,29,P5
PROGENy_NFkB,-0.18891302708348642,0.011879660284640312,29,P5
PROGENy_Hypoxia,0.6113021085869379,-0.05336462617787778,29,P5
PROGENy_Hypoxia,0.09409906678147652,-0.011543043999501802,29,P5
PROGENy_Hypoxia,-0.3438097638772434,0.02386672482958167,29,P5
PROGENy_Hypoxia,0.12031394082111073,-0.013662806298496002,29,P5
PROGENy_Hypoxia,-0.04438696672820033,-0.00034491761036748076,29,P5
PROGENy_Hypoxia,0.22255067474956297,-0.0219297761807918,29,P5
PROGENy_Hypoxia,0.906815612717621,-0.07726015907087615,29,P5
PROGENy_Hypoxia,-0.33536458266876246,0.023183838590767534,29,P5
PROGENy_Hypoxia,0.74223409635177,-0.06395192447946951,29,P5
PROGENy_Hypoxia,0.3914447694370038,-0.03558673039311839,29,P5
PROGENy_Hypoxia,0.45819560508231083,-0.04098427320081422,29,P5
PROGENy_Hypoxia,-0.0649992846176637,0.001321816103130758,29,P5
PROGENy_Hypoxia,0.8288652540348345,-0.07095701104586463,29,P5
PROGENy_Hypoxia,0.04646712797854727,-0.0076914753080103105,29,P5
PROGENy_Hypoxia,1.1687567615224739,-0.09844099598629563,29,P5
PROGENy_Hypoxia,-0.43001942325891096,0.030837728599811508,29,P5
PROGENy_Hypoxia,-0.4152685866292464,0.02964496042862323,29,P5
PROGENy_Hypoxia,-0.28128623727343954,0.018811006679094862,29,P5
PROGENy_Hypoxia,-0.3830789297657915,0.027042070903632642,29,P5
PROGENy_Hypoxia,0.8405331093183275,-0.0719004861013875,29,P5
PROGENy_Hypoxia,-0.8399862667807865,0.06398807894753537,29,P5
PROGENy_Hypoxia,-0.37889130890578265,0.026703455474540456,29,P5
PROGENy_Hypoxia,1.7920872842903675,-0.14884415794610653,29,P5
PROGENy_Hypoxia,-0.7018423368300453,0.05281761541214917,29,P5
PROGENy_Hypoxia,0.34258518800649135,-0.03163589322699472,29,P5
PROGENy_Hypoxia,-0.22245868805330757,0.014054149148880259,29,P5
PROGENy_Hypoxia,0.24632947035309824,-0.023852554614121495,29,P5
PROGENy_Hypoxia,-0.30531932668279826,0.02075434757713971,29,P5
PROGENy_Hypoxia,-0.5794180128815758,0.04291825575879112,29,P5
PROGENy_Hypoxia,0.46401581831623384,-0.0414549017671283,29,P5
PROGENy_Hypoxia,0.028277282482369867,-0.006220625261237998,29,P5
PROGENy_Hypoxia,0.7180518043067969,-0.06199651889931299,29,P5
PROGENy_Hypoxia,0.9209282667694741,-0.07840132312730598,29,P5
PROGENy_Hypoxia,0.44625683071719774,-0.040018891343281626,29,P5
PROGENy_Hypoxia,0.07205294114566772,-0.009760371082934585,29,P5
PROGENy_Hypoxia,1.0078821245550895,-0.08543250356354898,29,P5
PROGENy_Hypoxia,-0.22436121691563762,0.01420798963459147,29,P5
PROGENy_Hypoxia,1.0524333106991703,-0.0890349593533771,29,P5
PROGENy_Hypoxia,1.6759119555726911,-0.13945009862250796,29,P5
PROGENy_Hypoxia,1.3065468072417663,-0.10958284407035832,29,P5
PROGENy_Hypoxia,1.3469846888545334,-0.11285269372763061,29,P5
PROGENy_Hypoxia,1.755535430977095,-0.14588853662613765,29,P5
PROGENy_Hypoxia,0.8440878678844773,-0.0721879276194798,29,P5
PROGENy_Hypoxia,-0.7324831034155028,0.05529526003946779,29,P5
PROGENy_Hypoxia,1.2470802022905374,-0.10477431182129184,29,P5
PROGENy_Hypoxia,-0.33226227963077876,0.02293298310277127,29,P5
PROGENy_Hypoxia,-0.6176742100578274,0.04601169211688693,29,P5
PROGENy_Hypoxia,0.2459409253589057,-0.023821136457051306,29,P5
PROGENy_Hypoxia,2.5479832355853698,-0.20996669994630673,29,P5
PROGENy_Hypoxia,0.6106458236146599,-0.05331155828445483,29,P5
PROGENy_Hypoxia,1.0114116917815457,-0.0857179080834065,29,P5
PROGENy_Hypoxia,-0.2983826296374906,0.020193438955036228,29,P5
PROGENy_Hypoxia,1.484051687603598,-0.12393607547286696,29,P5
PROGENy_Hypoxia,-0.7807715382833305,0.05919991369355363,29,P5
PROGENy_Hypoxia,5.148558749771734,-0.42025197243417817,29,P5
PROGENy_Hypoxia,0.8969085518613071,-0.07645906370550057,29,P5
PROGENy_Hypoxia,1.1136309010992245,-0.09398346090723518,29,P5
PROGENy_Hypoxia,1.9126332206648557,-0.15859162920373152,29,P5
PROGENy_Hypoxia,0.7939299027171025,-0.06813210177819154,29,P5
PROGENy_Hypoxia,1.911662448864573,-0.15851313157448274,29,P5
PROGENy_Hypoxia,0.09379781885465827,-0.011518684775156341,29,P5
PROGENy_Hypoxia,-0.6556054579850357,0.04907885273678285,29,P5
PROGENy_Hypoxia,0.8861221488923346,-0.07558686381162284,29,P5
PROGENy_Hypoxia,0.8682509848943981,-0.07414178268612541,29,P5
PROGENy_Hypoxia,1.5251769426801878,-0.12726150687170085,29,P5
PROGENy_Hypoxia,1.1170134861965086,-0.09425698029746846,29,P5
PROGENy_Hypoxia,0.14348003653976263,-0.01553604117443113,29,P5
PROGENy_Hypoxia,0.24846606063248186,-0.02402532155230275,29,P5
PROGENy_Hypoxia,1.198454586027868,-0.10084239332482577,29,P5
PROGENy_Hypoxia,0.19908819920056914,-0.020032575719914656,29,P5
PROGENy_Hypoxia,0.9539413146352694,-0.08107079291514478,29,P5
PROGENy_Hypoxia,0.46919138729376864,-0.041873403720555015,29,P5
PROGENy_Hypoxia,1.8387176029666317,-0.15261473458021838,29,P5
PROGENy_Hypoxia,0.1310330824407921,-0.014529567368895454,29,P5
PROGENy_Hypoxia,1.6344760405186602,-0.13609954693101156,29,P5
PROGENy_Hypoxia,0.39309273358044733,-0.0357199865077991,29,P5
PROGENy_Hypoxia,-0.37537714868558547,0.026419296781420788,29,P5
PROGENy_Hypoxia,-0.01644529916421517,-0.0026043102507294206,29,P5
PROGENy_Hypoxia,1.7711129580170726,-0.14714815185377458,29,P5
PROGENy_Hypoxia,0.2674957618833817,-0.02556408321912566,29,P5
PROGENy_Hypoxia,1.3535096085084157,-0.11338030559657777,29,P5
PROGENy_Hypoxia,0.33402409037097314,-0.03094363386391929,29,P5
PROGENy_Hypoxia,2.979685526538537,-0.2448746014440748,29,P5
PROGENy_Hypoxia,1.382755770106966,-0.11574518099720602,29,P5
PROGENy_Hypoxia,0.9041320389937368,-0.07704316247581867,29,P5
PROGENy_Hypoxia,0.303812342275,-0.028500680123087686,29,P5
PROGENy_Hypoxia,-0.002795770286742569,-0.0037080255182433564,29,P5
PROGENy_Hypoxia,0.44859301598255213,-0.04020779774204886,29,P5
PROGENy_Hypoxia,-0.5982842492240421,0.044443799481114966,29,P5
PROGENy_Hypoxia,-0.2255103211740049,0.0143009074140482,29,P5
PROGENy_Hypoxia,0.14208213837990963,-0.015423005658311171,29,P5
PROGENy_Hypoxia,-0.8340713372941582,0.06350979152536401,29,P5
PROGENy_Hypoxia,-0.08098922883001233,0.0026147798172844673,29,P5
PROGENy_Hypoxia,0.7123640274773836,-0.06153659928002149,29,P5
PROGENy_Hypoxia,-0.17681126384914458,0.010363050396016288,29,P5
PROGENy_Hypoxia,-0.41515583266551503,0.029635843024472495,29,P5
PROGENy_Hypoxia,6.3407925886098155,-0.5166572551501333,29,P5
PROGENy_Hypoxia,0.9136021690897298,-0.07780892716016183,29,P5
PROGENy_Hypoxia,-0.23858605743947614,0.015358225207192319,29,P5
PROGENy_Hypoxia,0.8936302886476407,-0.07619397989254754,29,P5
PROGENy_Hypoxia,0.713414938290593,-0.0616215770341804,29,P5
PROGENy_Hypoxia,-0.2789167407365684,0.01861940669586157,29,P5
PROGENy_Hypoxia,0.7925396595417039,-0.06801968525216939,29,P5
PROGENy_Hypoxia,-0.6308256818344767,0.0470751339631563,29,P5
PROGENy_Hypoxia,1.4491193562442612,-0.1211114104022074,29,P5
PROGENy_Hypoxia,0.6605512473998538,-0.05734696336384763,29,P5
PROGENy_Hypoxia,1.1205322814952565,-0.0945415137879169,29,P5
PROGENy_Hypoxia,-0.7882740150622005,0.05980657186024495,29,P5
PROGENy_Hypoxia,-0.17678270583997308,0.010360741165345006,29,P5
PROGENy_Hypoxia,1.725628725278575,-0.14347024893453972,29,P5
PROGENy_Hypoxia,-0.05874459288140204,0.0008160551479450647,29,P5
PROGENy_Hypoxia,0.04213675691040276,-0.007341316946881825,29,P5
PROGENy_Hypoxia,0.2347958292451808,-0.022919932258060226,29,P5
PROGENy_Hypoxia,-0.34850308952394493,0.024246232079844974,29,P5
PROGENy_Hypoxia,0.6572061132474049,-0.05707647229642085,29,P5
PROGENy_Hypoxia,0.48518306796733823,-0.043166507846790214,29,P5
PROGENy_Hypoxia,1.7079254574904195,-0.14203874407323108,29,P5
PROGENy_Hypoxia,2.1363588742108433,-0.17668232096092293,29,P5
PROGENy_Hypoxia,1.2128211722183073,-0.10200409060117739,29,P5
PROGENy_Hypoxia,-0.08747400154420266,0.0031391453624442164,29,P5
PROGENy_Hypoxia,0.9564042926661722,-0.08126995191034977,29,P5
PROGENy_Hypoxia,0.9446524280199875,-0.08031968376936226,29,P5
PROGENy_Hypoxia,-0.14424152292834605,0.007729426874211997,29,P5
PROGENy_Hypoxia,0.5992876753287704,-0.052393126462642034,29,P5
PROGENy_Hypoxia,-0.5312613518780231,0.03902425747802733,29,P5
PROGENy_Hypoxia,0.2630285266258162,-0.02520285787562761,29,P5
PROGENy_Hypoxia,1.2305770237497171,-0.10343984743929593,29,P5
PROGENy_Hypoxia,1.144476854193733,-0.09647769713157964,29,P5
PROGENy_Hypoxia,-0.1220761442961644,0.005937111034876159,29,P5
PROGENy_Hypoxia,0.37648454522471075,-0.034377030921674295,29,P5
PROGENy_Hypoxia,-0.5451720581153159,0.0401490918216757,29,P5
PROGENy_Hypoxia,-0.18255134260693523,0.010827199204270178,29,P5
PROGENy_Hypoxia,-0.43012389842161813,0.030846176571400197,29,P5
PROGENy_Hypoxia,-0.7932550094978751,0.060209340311479134,29,P5
PROGENy_Hypoxia,0.03251475492585093,-0.006563271741825219,29,P5
PROGENy_Hypoxia,0.7520245031398017,-0.06474358707413656,29,P5
PROGENy_Hypoxia,-0.1597384892680731,0.008982527878858056,29,P5
PROGENy_Hypoxia,1.0112658690281136,-0.0857061167021245,29,P5
PROGENy_Hypoxia,0.8234672912311344,-0.07052052609364412,29,P5
PROGENy_Hypoxia,0.4416464977576731,-0.03964609496903107,29,P5
PROGENy_Hypoxia,1.3032251760035545,-0.10931425347330728,29,P5
PROGENy_Hypoxia,-0.21610234511728635,0.013540168570721284,29,P5
PROGENy_Hypoxia,-0.12586854022883032,0.006243768160474781,29,P5
PROGENy_Hypoxia,0.5962833169003784,-0.05215019087883788,29,P5
PROGENy_Hypoxia,2.043897400199237,-0.16920578888135207,29,P5
PROGENy_Hypoxia,0.5405906534709436,-0.0476468235122886,29,P5
PROGENy_Hypoxia,0.08920268976725287,-0.01114711780200336,29,P5
PROGENy_Hypoxia,0.4306241186938411,-0.03875481379982122,29,P5
PROGENy_Hypoxia,0.19839889868770227,-0.01997683815513966,29,P5
PROGENy_Hypoxia,0.3123574907577519,-0.029191649820888215,29,P5
PROGENy_EGFR,0.027832752363242036,-0.014207254644096255,29,P5
PROGENy_EGFR,0.7971152222350575,-0.19516326682515497,29,P5
PROGENy_EGFR,-1.2949070592904015,0.29693687101088184,29,P5
PROGENy_EGFR,-0.9989466506730299,0.22731899018772964,29,P5
PROGENy_EGFR,0.5178411839244953,-0.12947047093081937,29,P5
PROGENy_EGFR,0.8381688645085398,-0.20482019218386613,29,P5
PROGENy_EGFR,0.02407306854586044,-0.013322875476105599,29,P5
PROGENy_EGFR,-0.1814133981317426,0.03501309086061721,29,P5
PROGENy_EGFR,0.7246779944765018,-0.17812407461423213,29,P5
PROGENy_EGFR,0.10285042382043076,-0.031853436900483395,29,P5
PROGENy_EGFR,-0.22983331578659982,0.046402763122898434,29,P5
PROGENy_EGFR,0.661842854658129,-0.16334355280113708,29,P5
PROGENy_EGFR,1.1790554968793896,-0.28500593411288494,29,P5
PROGENy_EGFR,-1.6197451749392187,0.37334756840011807,29,P5
PROGENy_EGFR,-1.1848408440626375,0.27104632473755125,29,P5
PROGENy_EGFR,-0.26406205532065735,0.054454287043753255,29,P5
PROGENy_EGFR,1.4151573995367988,-0.3405434777935103,29,P5
PROGENy_EGFR,-0.9386167192726238,0.21312776105027975,29,P5
PROGENy_EGFR,-0.0928740587808037,0.01418624714902052,29,P5
PROGENy_EGFR,1.057147184442665,-0.2563298067679474,29,P5
PROGENy_EGFR,0.42014182966973784,-0.10648894433818645,29,P5
PROGENy_EGFR,-0.8235443177402979,0.1860596245608873,29,P5
PROGENy_EGFR,0.7882804209404413,-0.19308508296773236,29,P5
PROGENy_EGFR,-1.3330827028208259,0.30591681334189885,29,P5
PROGENy_EGFR,-0.19352838988370932,0.03786286409853802,29,P5
PROGENy_EGFR,1.1267493390873426,-0.27270211321841015,29,P5
PROGENy_EGFR,-0.2873163773459264,0.05992433159106762,29,P5
PROGENy_EGFR,0.6953040571864539,-0.17121453129011446,29,P5
PROGENy_EGFR,-0.20688526536122756,0.041004761927060505,29,P5
PROGENy_EGFR,0.9695873414505459,-0.23573336705225542,29,P5
PROGENy_EGFR,0.6867196208917725,-0.16919524004204178,29,P5
PROGENy_EGFR,-0.10195957536986289,0.016323406014521456,29,P5
PROGENy_EGFR,1.3850458267031822,-0.33346042266893594,29,P5
PROGENy_EGFR,-0.16611968893330895,0.03141559743474145,29,P5
PROGENy_EGFR,-0.4281871023015332,0.09306093045997067,29,P5
PROGENy_EGFR,0.18969157374602993,-0.05228082059788176,29,P5
PROGENy_EGFR,1.014327820721622,-0.2462575360396396,29,P5
PROGENy_EGFR,-0.800660071520652,0.18067663183733465,29,P5
PROGENy_EGFR,0.9187740465846401,-0.2237807078343134,29,P5
PROGENy_EGFR,-0.507207373923789,0.11164863236953083,29,P5
PROGENy_EGFR,0.21427919830445108,-0.058064493908204735,29,P5
PROGENy_EGFR,1.6915988958016726,-0.40556998330297805,29,P5
PROGENy_EGFR,0.35290184973768296,-0.09067228517309912,29,P5
PROGENy_EGFR,0.16692859159546777,-0.04692635245823897,29,P5
PROGENy_EGFR,0.45840933754660473,-0.11549049564437824,29,P5
PROGENy_EGFR,1.4074426433172542,-0.33872875878571795,29,P5
PROGENy_EGFR,-0.024788969313339747,-0.0018292046018504073,29,P5
PROGENy_EGFR,-0.7326663404398693,0.16468267004623868,29,P5
PROGENy_EGFR,-0.0589232611603236,0.0062001026723474,29,P5
PROGENy_EGFR,-0.10785992162384934,0.01771132679840042,29,P5
PROGENy_EGFR,-0.1433816912292907,0.02606700631165656,29,P5
PROGENy_EGFR,-0.1516464564748685,0.0280111022959334,29,P5
PROGENy_EGFR,-0.8771575305327569,0.19867090008982854,29,P5
PROGENy_EGFR,-0.5010421780955612,0.11019841181325414,29,P5
PROGENy_EGFR,0.19134191812366,-0.05266902616475387,29,P5
PROGENy_EGFR,1.665544741482863,-0.39944134258786174,29,P5
PROGENy_EGFR,1.555551779539125,-0.37356802746521456,29,P5
PROGENy_EGFR,-0.14222927050488918,0.025795925834966045,29,P5
PROGENy_EGFR,0.7443557919756965,-0.18275282400527704,29,P5
PROGENy_EGFR,-0.6500009916152836,0.14523754753961798,29,P5
PROGENy_EGFR,-1.4505647477467163,0.33355176303236495,29,P5
PROGENy_EGFR,0.09658294641653552,-0.030379156955390202,29,P5
PROGENy_EGFR,-0.6188511152584655,0.13791025538592822,29,P5
PROGENy_EGFR,-0.04496850786049766,0.002917567833710374,29,P5
PROGENy_EGFR,-0.514531904587202,0.11337155978807704,29,P5
PROGENy_EGFR,0.08061265412063737,-0.026622512913165815,29,P5
PROGENy_EGFR,1.3968035974393778,-0.3362261678768251,29,P5
PROGENy_EGFR,-0.14015711443002773,0.025308498765444803,29,P5
PROGENy_EGFR,1.4210803279505801,-0.34193671051122754,29,P5
PROGENy_EGFR,1.0080840626594245,-0.24478883552427902,29,P5
PROGENy_EGFR,1.5452474650342014,-0.37114417441500647,29,P5
PROGENy_EGFR,0.27264188808816775,-0.07179297469001868,29,P5
PROGENy_EGFR,-1.1649115484736625,0.2663584162038245,29,P5
PROGENy_EGFR,0.24685712590802972,-0.06572770228113065,29,P5
PROGENy_EGFR,-0.318192905865793,0.0671873249514659,29,P5
PROGENy_EGFR,-0.5083088725145118,0.11190773458517533,29,P5
PROGENy_EGFR,-0.036626354955673936,0.0009552681820452682,29,P5
PROGENy_EGFR,-0.4116663613062641,0.08917480601821892,29,P5
PROGENy_EGFR,-0.16372603259674576,0.03085254482122151,29,P5
PROGENy_EGFR,-0.49887321992073996,0.10968821427558173,29,P5
PROGENy_EGFR,-0.7543522641400185,0.16978378495126908,29,P5
PROGENy_EGFR,-0.25144057076434695,0.0514853730198898,29,P5
PROGENy_EGFR,1.1461398372607765,-0.27726328204922124,29,P5
PROGENy_EGFR,0.5143695787875059,-0.1286538556483191,29,P5
PROGENy_EGFR,-1.667088227688803,0.38448393295483074,29,P5
PROGENy_EGFR,-1.2618649176719938,0.28916446696508946,29,P5
PROGENy_EGFR,-0.3706092021287631,0.07951705338870492,29,P5
PROGENy_EGFR,-1.6895006877810332,0.3897559488401438,29,P5
PROGENy_EGFR,0.13814713740114817,-0.04015617715885419,29,P5
PROGENy_EGFR,0.2902295886266806,-0.07593007683068523,29,P5
PROGENy_EGFR,1.1707972149267856,-0.28306336317420355,29,P5
PROGENy_EGFR,0.1137993284846699,-0.03442891496398515,29,P5
PROGENy_EGFR,1.2961569166896663,-0.3125513504969845,29,P5
PROGENy_EGFR,-0.18948131129271595,0.03691088191840134,29,P5
PROGENy_EGFR,2.456236228865992,-0.5854333338601992,29,P5
PROGENy_EGFR,0.5928305919145266,-0.14711000485644699,29,P5
PROGENy_EGFR,0.41819576734271363,-0.10603117792344835,29,P5
PROGENy_EGFR,-0.7738134303255321,0.17436157680698391,29,P5
PROGENy_EGFR,2.396199908258935,-0.5713111699106076,29,P5
PROGENy_EGFR,0.300955148739791,-0.07845301822411135,29,P5
PROGENy_EGFR,0.3988512116675077,-0.10148081600894505,29,P5
PROGENy_EGFR,-0.1306636592869917,0.02307538173524676,29,P5
PROGENy_EGFR,0.5100622209658903,-0.12764064876403078,29,P5
PROGENy_EGFR,-1.1798718164664965,0.26987747525321926,29,P5
PROGENy_EGFR,0.869703883251311,-0.2122380802278998,29,P5
PROGENy_EGFR,-0.10358611429579816,0.016706011896264156,29,P5
PROGENy_EGFR,-1.329043869064926,0.30496677056963645,29,P5
PROGENy_EGFR,0.12665912377196425,-0.03745388610760332,29,P5
PROGENy_EGFR,-0.059345355826131985,0.006299390736847699,29,P5
PROGENy_EGFR,1.5480060681712797,-0.37179307237177267,29,P5
PROGENy_EGFR,-0.023422583611548052,-0.002150615419568173,29,P5
PROGENy_EGFR,-0.3629675817699477,0.07771953791046553,29,P5
PROGENy_EGFR,-0.029154205513659555,-0.0008023831598254873,29,P5
PROGENy_EGFR,-0.6262155124979281,0.1396425604997993,29,P5
PROGENy_EGFR,0.0768423371284319,-0.02573563253529672,29,P5
PROGENy_EGFR,-0.13231651875441675,0.02346417891916125,29,P5
PROGENy_EGFR,-0.0709292252416979,0.009024229657740074,29,P5
PROGENy_EGFR,-0.28210080091008827,0.05869748716133295,29,P5
PROGENy_EGFR,-0.9053017890280007,0.20529118975266308,29,P5
PROGENy_EGFR,-0.5040532340310462,0.11090669348595399,29,P5
PROGENy_EGFR,-0.20722359539140703,0.04108434628711043,29,P5
PROGENy_EGFR,0.7572883887227484,-0.18579492001830875,29,P5
PROGENy_EGFR,-0.14870363973043252,0.027318872323838086,29,P5
PROGENy_EGFR,-1.2587200677816146,0.28842471334095465,29,P5
PROGENy_EGFR,-0.04282304037339716,0.0024128959401801416,29,P5
PROGENy_EGFR,-1.1329957488111013,0.2588509582040744,29,P5
PROGENy_EGFR,0.03701261002397584,-0.016366605077433084,29,P5
PROGENy_EGFR,-0.7015471419411972,0.15736259415327206,29,P5
PROGENy_EGFR,1.723533676588059,-0.41308190617565665,29,P5
PROGENy_EGFR,-1.9997602499587404,0.46273737674408943,29,P5
PROGENy_EGFR,-0.24991320368747466,0.05112609503528487,29,P5
PROGENy_EGFR,-1.1033717436122432,0.25188259215446257,29,P5
PROGENy_EGFR,-0.7895537843072178,0.178064133147984,29,P5
PROGENy_EGFR,-0.37880514750146604,0.08144496108032989,29,P5
PROGENy_EGFR,1.129888846908984,-0.27344061024370975,29,P5
PROGENy_EGFR,-0.6405772603102483,0.14302083143908195,29,P5
PROGENy_EGFR,-0.7957557696930405,0.179523007601747,29,P5
PROGENy_EGFR,0.040168990990117816,-0.01710907112199591,29,P5
PROGENy_EGFR,-0.2791686550771064,0.05800776727579062,29,P5
PROGENy_EGFR,0.8472132435250308,-0.20694767438133643,29,P5
PROGENy_EGFR,-0.003932378505846557,-0.006735238013537239,29,P5
PROGENy_EGFR,1.7073763230925967,-0.409281260287514,29,P5
PROGENy_EGFR,-1.1856872096307536,0.271245412776148,29,P5
PROGENy_EGFR,0.3977223233803314,-0.10121527099700768,29,P5
PROGENy_EGFR,-1.208251670512477,0.2765531833520881,29,P5
PROGENy_EGFR,-0.8416822823817488,0.190326163679015,29,P5
PROGENy_EGFR,-1.02915658569799,0.2344251827560805,29,P5
PROGENy_EGFR,-0.005555607650087133,-0.006353410681833201,29,P5
PROGENy_EGFR,0.8290353889272429,-0.2026717520682088,29,P5
PROGENy_EGFR,1.1533842344249694,-0.27896735990466304,29,P5
PROGENy_JAK-STAT,-0.7054505287275487,0.27369802456392306,29,P5
PROGENy_JAK-STAT,-0.8243536294805088,0.31609337766639417,29,P5
PROGENy_JAK-STAT,-0.5725887983621991,0.22632566894851178,29,P5
PROGENy_JAK-STAT,-0.6684765388568696,0.26051480775756397,29,P5
PROGENy_JAK-STAT,-0.2939501799943412,0.12697600910882975,29,P5
PROGENy_JAK-STAT,-0.5227544892375365,0.20855705636752178,29,P5
PROGENy_JAK-STAT,-0.7190271847880029,0.2785388329531814,29,P5
PROGENy_JAK-STAT,-0.9666231210641922,0.3668201063488599,29,P5
PROGENy_JAK-STAT,-0.24168585800293219,0.10834096619190338,29,P5
PROGENy_JAK-STAT,-0.6725583441155351,0.26197019095733587,29,P5
PROGENy_JAK-STAT,-0.4521008928206683,0.18336524766712464,29,P5
PROGENy_JAK-STAT,-0.7859203478653444,0.30238984483467324,29,P5
PROGENy_JAK-STAT,-0.6499459342532479,0.253907650161186,29,P5
PROGENy_JAK-STAT,-0.42356386801974544,0.17319026286632686,29,P5
PROGENy_JAK-STAT,-0.18336181449218847,0.08754530650478365,29,P5
PROGENy_JAK-STAT,-0.8178735292303316,0.31378287325981474,29,P5
PROGENy_JAK-STAT,-0.7775786218829711,0.29941557068818536,29,P5
PROGENy_JAK-STAT,-0.4213398788449469,0.17239729106185261,29,P5
PROGENy_JAK-STAT,-0.2933559251958083,0.12676412529876002,29,P5
PROGENy_JAK-STAT,-0.669463444896384,0.2608666928619828,29,P5
PROGENy_JAK-STAT,-0.771077757910053,0.29709766289723877,29,P5
PROGENy_JAK-STAT,-0.9675193973619366,0.36713967707392614,29,P5
PROGENy_JAK-STAT,-0.4998030653252367,0.2003736388215986,29,P5
PROGENy_JAK-STAT,-0.5440547186989815,0.21615173424777157,29,P5
PROGENy_JAK-STAT,-0.49497272079841925,0.19865136109692857,29,P5
PROGENy_JAK-STAT,-0.12658003007270918,0.06729954516628225,29,P5
PROGENy_JAK-STAT,-0.3726706252051635,0.15504408344803874,29,P5
PROGENy_JAK-STAT,-0.6109109418183344,0.23998957504665414,29,P5
PROGENy_JAK-STAT,0.14508050095812752,-0.029562051075735094,29,P5
PROGENy_JAK-STAT,-0.8652863098332672,0.33068808063037525,29,P5
PROGENy_JAK-STAT,-0.7728017303528422,0.2977123518329195,29,P5
