feature,feature_value_scaled,shap_value,fold,held_patient
CCL4L1,2.009103536605835,-0.004453611560165882,4,P12
CCL4L1,-0.7212106585502625,0.002059631748124957,4,P12
CCL4L1,1.53878653049469,-0.004744887351989746,4,P12
CCL4L1,1.8061245679855347,-0.008867133408784866,4,P12
CCL4L1,0.8357862830162048,-0.01455872505903244,4,P12
CCL4L1,-0.7212106585502625,0.00018952530808746815,4,P12
CCL4L1,-0.7212106585502625,0.0010956176556646824,4,P12
CCL4L1,1.9125648736953735,-0.009282705374062061,4,P12
CCL4L1,-0.7212106585502625,0.0014872548636049032,4,P12
CCL4L1,1.3976914882659912,-0.0042892275378108025,4,P12
CCL4L1,2.556156635284424,-0.008019099943339825,4,P12
CCL4L1,1.3184800148010254,-0.011646335013210773,4,P12
CCL4L1,-0.7212106585502625,0.0011313309660181403,4,P12
CCL4L1,-0.7212106585502625,0.005598587449640036,4,P12
CCL4L1,1.0387651920318604,-0.002529480494558811,4,P12
CCL4L1,1.2986772060394287,-0.0037673101760447025,4,P12
CCL4L1,1.0833215713500977,-0.0043764617294073105,4,P12
CCL4L1,0.3852720558643341,-0.0032035463955253363,4,P12
CCL4L1,1.122927188873291,-0.002344252075999975,4,P12
CCL4L1,-0.7212106585502625,0.001385142793878913,4,P12
CCL4L1,1.1155011653900146,-0.00967432465404272,4,P12
CCL4L1,-0.7212106585502625,0.0015551677206531167,4,P12
CCL4L1,0.29615941643714905,-0.003918317146599293,4,P12
CCL4L1,1.7293885946273804,-0.0023794141598045826,4,P12
CCL4L1,-0.7212106585502625,0.001928830868564546,4,P12
CCL4L1,1.0907477140426636,-0.003553221235051751,4,P12
CCL4L1,-0.7212106585502625,0.0016971430741250515,4,P12
CCL4L1,0.8877686858177185,-0.003773336298763752,4,P12
CCL4L1,1.8927620649337769,-0.0031164197716861963,4,P12
CCL4L1,1.4694766998291016,-0.002718721516430378,4,P12
CCL4L1,0.12536007165908813,-0.002637111581861973,4,P12
CCL4L1,1.3803638219833374,-0.004037831909954548,4,P12
CCL4L1,0.8605397939682007,-0.0034213163889944553,4,P12
CCL4L1,-0.7212106585502625,0.001301486510783434,4,P12
CCL4L1,-0.7212106585502625,0.0008740181801840663,4,P12
CCL4L1,-0.7212106585502625,0.0013785947812721133,4,P12
CCL4L1,-0.7212106585502625,0.0012735349591821432,4,P12
CCL4L1,-0.7212106585502625,0.00143901736009866,4,P12
CCL4L1,1.4397722482681274,-0.005532923620194197,4,P12
CCL4L1,-0.7212106585502625,0.0010284726740792394,4,P12
CCL4L1,-0.7212106585502625,0.0013791922247037292,4,P12
CCL4L1,1.311053991317749,-0.003528004512190819,4,P12
CCL4L1,-0.7212106585502625,0.00014937394007574767,4,P12
CCL4L1,1.2863004207611084,-0.0033436876256018877,4,P12
CCL4L1,-0.7212106585502625,0.0037176248151808977,4,P12
CCL4L1,1.0362898111343384,-0.014086851850152016,4,P12
CCL4L1,0.8506383895874023,-0.0038281779270619154,4,P12
CCL4L1,1.2838252782821655,-0.011416767723858356,4,P12
CCL4L1,-0.7212106585502625,0.0011453437618911266,4,P12
CCL4L1,-0.7212106585502625,0.0011016413336619735,4,P12
CCL4L1,1.4397722482681274,-0.0032295507844537497,4,P12
CCL4L1,0.9546031951904297,-0.0027595499996095896,4,P12
CCL4L1,-0.7212106585502625,0.001364889438264072,4,P12
CCL4L1,-0.7212106585502625,0.0009226864203810692,4,P12
CCL4L1,0.9991595149040222,-0.0045646908693015575,4,P12
CCL4L1,1.5264097452163696,-0.004262453876435757,4,P12
CCL4L1,-0.3523830473423004,0.0016248485771939158,4,P12
CCL4L1,-0.7212106585502625,0.0015963874757289886,4,P12
CCL4L1,1.6402759552001953,-0.005668803118169308,4,P12
CCL4L1,0.934800386428833,-0.0023484285920858383,4,P12
CCL4L1,-0.7212106585502625,0.0012534295674413443,4,P12
CCL4L1,1.1080750226974487,-0.003636003704741597,4,P12
CCL4L1,-0.7212106585502625,0.0016087065450847149,4,P12
CCL4L1,-0.7212106585502625,0.000934140698518604,4,P12
CCL4L1,0.9595538973808289,-0.004701520316302776,4,P12
CCL4L1,-0.7212106585502625,0.0017176378751173615,4,P12
CCL4L1,0.40507495403289795,-0.005310141947120428,4,P12
CCL4L1,0.7293461561203003,-0.0045873913913965225,4,P12
CCL4L1,1.100649118423462,-0.0036526748444885015,4,P12
CCL4L1,1.0659940242767334,-0.00398233300074935,4,P12
CCL4L1,1.0833215713500977,-0.0024960325099527836,4,P12
CCL4L1,1.1080750226974487,-0.013070987537503242,4,P12
CCL4L1,0.5857756733894348,-0.010317860171198845,4,P12
CCL4L1,2.127920627593994,-0.004797548986971378,4,P12
CCL4L1,1.5932443141937256,-0.004262295551598072,4,P12
CCL4L1,1.5808675289154053,-0.004326417576521635,4,P12
CCL4L1,-0.7212106585502625,0.0009072403772734106,4,P12
CCL4L1,0.8580644726753235,-0.0037673101760447025,4,P12
CCL4L1,1.65760338306427,-0.00283726560883224,4,P12
CCL4L1,-0.7212106585502625,0.005815750453621149,4,P12
CCL4L1,0.9397510886192322,-0.0027140567544847727,4,P12
CCL4L1,1.281349778175354,-0.003905277233570814,4,P12
CCL4L1,-0.7212106585502625,0.001175563782453537,4,P12
CCL4L1,1.2343181371688843,-0.0042681265622377396,4,P12
CCL4L1,-0.7212106585502625,0.0014887332217767835,4,P12
CCL4L1,0.7342968583106995,-0.0042892275378108025,4,P12
CCL4L1,-0.7212106585502625,0.0013140075607225299,4,P12
CCL4L1,-0.7212106585502625,0.0008605855982750654,4,P12
CCL4L1,-0.7212106585502625,0.0013892706483602524,4,P12
CCL4L1,0.3011101186275482,-0.003703896189108491,4,P12
CCL4L1,1.4125434160232544,-0.0036227398086339235,4,P12
CCL4L1,-0.7212106585502625,0.0017180233262479305,4,P12
CCL4L1,1.5882935523986816,-0.0031160644721239805,4,P12
CCL4L1,0.9867828488349915,-0.0041578710079193115,4,P12
CCL4L1,0.8308355808258057,-0.013264656066894531,4,P12
CCL4L1,-0.7212106585502625,0.0010459632612764835,4,P12
CCL4L1,0.7912299633026123,-0.0030152364633977413,4,P12
CCL4L1,1.0065855979919434,-0.003654481377452612,4,P12
CCL4L1,1.254120945930481,-0.009749638848006725,4,P12
CCL4L1,2.6180403232574463,-0.003501230850815773,4,P12
CCL4L1,0.6872650980949402,-0.015317860059440136,4,P12
CCL4L1,-0.7212106585502625,0.0012793022906407714,4,P12
CCL4L1,-0.7212106585502625,0.0012229756684973836,4,P12
CCL4L1,-0.7212106585502625,0.0008669508970342577,4,P12
CCL4L1,-0.7212106585502625,0.001490623108111322,4,P12
CCL4L1,1.5635398626327515,-0.0025475146248936653,4,P12
CCL4L1,-0.7212106585502625,0.00046978448517620564,4,P12
CCR7,-0.45882511138916016,-0.016120487824082375,5,P13
CCR7,-0.45882511138916016,-0.023788733407855034,5,P13
CCR7,-0.45882511138916016,-0.02166769653558731,5,P13
CCR7,-0.45882511138916016,-0.017667120322585106,5,P13
CCR7,2.368745803833008,0.12281494587659836,5,P13
CCR7,-0.45882511138916016,-0.030766358599066734,5,P13
CCR7,2.153477907180786,0.11057467758655548,5,P13
CCR7,-0.45882511138916016,-0.024541158229112625,5,P13
CCR7,-0.45882511138916016,-0.021653585135936737,5,P13
CCR7,-0.45882511138916016,-0.018197115510702133,5,P13
CCR7,-0.45882511138916016,-0.03712894767522812,5,P13
CCR7,-0.45882511138916016,-0.015868784859776497,5,P13
CCR7,-0.45882511138916016,-0.03073207661509514,5,P13
CCR7,-0.45882511138916016,-0.030351540073752403,5,P13
CCR7,2.194204330444336,0.10259076952934265,5,P13
CCR7,-0.45882511138916016,-0.029308464378118515,5,P13
CCR7,-0.45882511138916016,-0.023173565044999123,5,P13
CCR7,-0.45882511138916016,-0.02293684147298336,5,P13
CCR7,-0.45882511138916016,-0.01680334284901619,5,P13
CCR7,0.04443597048521042,0.07027037441730499,5,P13
CCR7,-0.45882511138916016,-0.024603860452771187,5,P13
CCR7,-0.45882511138916016,-0.019019715487957,5,P13
CCR7,0.006618668790906668,0.07896222174167633,5,P13
CCR7,-0.45882511138916016,-0.015990354120731354,5,P13
CCR7,-0.45882511138916016,-0.012610961683094501,5,P13
CCR7,2.1185696125030518,0.08527107536792755,5,P13
CCR7,-0.45882511138916016,-0.0144181028008461,5,P13
CCR7,-0.45882511138916016,-0.02330133132636547,5,P13
CCR7,-0.45882511138916016,-0.02015789970755577,5,P13
CCR7,-0.45882511138916016,-0.025021573528647423,5,P13
CCR7,-0.45882511138916016,-0.023889467120170593,5,P13
CCR7,-0.45882511138916016,-0.018275905400514603,5,P13
CCR7,-0.45882511138916016,-0.020305227488279343,5,P13
CCR7,-0.45882511138916016,-0.030750786885619164,5,P13
CCR7,-0.45882511138916016,-0.030510494485497475,5,P13
CCR7,-0.45882511138916016,-0.026317600160837173,5,P13
CCR7,-0.45882511138916016,-0.006661523133516312,5,P13
CCR7,-0.45882511138916016,-0.02215011790394783,5,P13
CCR7,-0.45882511138916016,-0.020179659128189087,5,P13
CCR7,-0.45882511138916016,-0.02036508172750473,5,P13
CCR7,-0.45882511138916016,-0.03279819339513779,5,P13
CCR7,-0.45882511138916016,-0.018490375950932503,5,P13
CCR7,-0.45882511138916016,-0.015666617080569267,5,P13
CCR7,-0.45882511138916016,-0.01937263086438179,5,P13
CCR7,-0.45882511138916016,-0.014457400888204575,5,P13
CCR7,-0.45882511138916016,-0.014584577642381191,5,P13
CCR7,-0.45882511138916016,-0.015807153657078743,5,P13
CCR7,2.124387741088867,0.08234171569347382,5,P13
CCR7,2.5171058177948,0.09911184012889862,5,P13
CCR7,-0.45882511138916016,-0.016697313636541367,5,P13
CCR7,-0.45882511138916016,-0.020325420424342155,5,P13
CCR7,-0.45882511138916016,-0.026600493118166924,5,P13
CCR7,2.490924835205078,0.09867848455905914,5,P13
CCR7,-0.45882511138916016,-0.017659302800893784,5,P13
CCR7,-0.45882511138916016,-0.031522881239652634,5,P13
CCR7,-0.45882511138916016,-0.01835561729967594,5,P13
CCR7,-0.45882511138916016,-0.025927381590008736,5,P13
CCR7,-0.45882511138916016,-0.029362311586737633,5,P13
CCR7,2.342564582824707,0.08364303410053253,5,P13
CCR7,-0.45882511138916016,-0.021846292540431023,5,P13
CCR7,-0.45882511138916016,-0.025754814967513084,5,P13
CCR7,2.508378744125366,0.11920542269945145,5,P13
CCR7,-0.45882511138916016,-0.018015427514910698,5,P13
CCR7,-0.45882511138916016,-0.021648269146680832,5,P13
CCR7,1.9963905811309814,0.07888054847717285,5,P13
CCR7,-0.45882511138916016,-0.023397861048579216,5,P13
CCR7,-0.45882511138916016,-0.02663866989314556,5,P13
CCR7,-0.45882511138916016,-0.02847413904964924,5,P13
CCR7,-0.45882511138916016,-0.02069343626499176,5,P13
CCR7,-0.45882511138916016,-0.03187195584177971,5,P13
CCR7,-0.45882511138916016,-0.030513102188706398,5,P13
CCR7,1.9236650466918945,0.08886837959289551,5,P13
CCR7,-0.45882511138916016,-0.02342970296740532,5,P13
CCR7,-0.45882511138916016,-0.026872629299759865,5,P13
CCR7,-0.45882511138916016,-0.024566372856497765,5,P13
CCR7,-0.45882511138916016,-0.017552511766552925,5,P13
CCR7,-0.45882511138916016,-0.02061021327972412,5,P13
CCR7,2.09238862991333,0.07175450026988983,5,P13
CCR7,-0.45882511138916016,-0.022354064509272575,5,P13
CCR7,-0.45882511138916016,-0.03142663836479187,5,P13
CCR7,-0.45882511138916016,-0.01833709329366684,5,P13
CCR7,-0.45882511138916016,-0.018878385424613953,5,P13
CCR7,-0.45882511138916016,-0.014519425109028816,5,P13
CCR7,-0.45882511138916016,-0.018905211240053177,5,P13
CCR7,-0.45882511138916016,-0.014730719849467278,5,P13
CCR7,-0.45882511138916016,-0.017767634242773056,5,P13
CCR7,-0.45882511138916016,-0.026224307715892792,5,P13
CCR7,2.8109171390533447,0.06638014316558838,5,P13
CCR7,-0.45882511138916016,-0.02227768488228321,5,P13
CCR7,-0.45882511138916016,-0.023535670712590218,5,P13
CCR7,-0.45882511138916016,-0.03255094960331917,5,P13
CCR7,-0.45882511138916016,-0.023190869018435478,5,P13
CCR7,-0.45882511138916016,-0.016716590151190758,5,P13
CCR7,-0.45882511138916016,-0.02199760265648365,5,P13
CCR7,-0.45882511138916016,-0.02696705237030983,5,P13
CCR7,2.738191604614258,0.10874546319246292,5,P13
CCR7,-0.45882511138916016,-0.016713514924049377,5,P13
CCR7,-0.45882511138916016,-0.023027904331684113,5,P13
CCR7,2.520015001296997,0.08815305680036545,5,P13
CCR7,-0.45882511138916016,-0.02244831621646881,5,P13
CCR7,-0.45882511138916016,-0.016713306307792664,5,P13
CCR7,-0.45882511138916016,-0.02636515162885189,5,P13
CCR7,2.0545713901519775,0.0681435763835907,5,P13
CCR7,-0.45882511138916016,-0.022895172238349915,5,P13
CCR7,-0.45882511138916016,-0.021513791754841805,5,P13
CCR7,2.549105167388916,0.0875735729932785,5,P13
CCR7,-0.45882511138916016,-0.02232031151652336,5,P13
CCR7,-0.45882511138916016,-0.027075063437223434,5,P13
CCR7,-0.45882511138916016,-0.02429712563753128,5,P13
CCR7,-0.45882511138916016,-0.018462028354406357,5,P13
CCR7,-0.45882511138916016,-0.015685418620705605,5,P13
CCR7,-0.45882511138916016,-0.016580497846007347,5,P13
CCR7,-0.45882511138916016,-0.019054485484957695,5,P13
CCR7,-0.45882511138916016,-0.01587846502661705,5,P13
CCR7,-0.45882511138916016,-0.033075835555791855,5,P13
CCR7,-0.45882511138916016,-0.0223656315356493,5,P13
CCR7,-0.45882511138916016,-0.015474443323910236,5,P13
CCR7,-0.45882511138916016,-0.016755029559135437,5,P13
CCR7,-0.45882511138916016,-0.01691148802638054,5,P13
CCR7,-0.45882511138916016,-0.024832427501678467,5,P13
CCR7,-0.45882511138916016,-0.023136530071496964,5,P13
CCR7,-0.45882511138916016,-0.027088724076747894,5,P13
CCR7,-0.45882511138916016,-0.018494555726647377,5,P13
CCR7,-0.45882511138916016,-0.030421460047364235,5,P13
CCR7,-0.45882511138916016,-0.032028764486312866,5,P13
CCR7,2.4821975231170654,0.08095359057188034,5,P13
CCR7,-0.45882511138916016,-0.02686239220201969,5,P13
CCR7,-0.45882511138916016,-0.028189055621623993,5,P13
CCR7,-0.45882511138916016,-0.0187839288264513,5,P13
CCR7,-0.45882511138916016,-0.03239388018846512,5,P13
CCR7,2.476379632949829,0.09539788216352463,5,P13
CCR7,-0.45882511138916016,-0.025566788390278816,5,P13
CCR7,-0.45882511138916016,-0.017194144427776337,5,P13
CCR7,1.967300534248352,0.0802694708108902,5,P13
CCR7,-0.45882511138916016,-0.016615642234683037,5,P13
CCR7,-0.45882511138916016,-0.018826022744178772,5,P13
CCR7,2.1592960357666016,0.11436749994754791,5,P13
CCR7,1.8393034934997559,0.06775998324155807,5,P13
CCR7,-0.45882511138916016,-0.03253534063696861,5,P13
CCR7,-0.45882511138916016,-0.021599318832159042,5,P13
CCR7,-0.45882511138916016,-0.0311628095805645,5,P13
CCR7,-0.45882511138916016,-0.0193526279181242,5,P13
CCR7,-0.45882511138916016,-0.016261685639619827,5,P13
CCR7,-0.45882511138916016,-0.019417010247707367,5,P13
CCR7,-0.45882511138916016,-0.023908721283078194,5,P13
CCR7,-0.45882511138916016,-0.026674270629882812,5,P13
CCR7,-0.45882511138916016,-0.018748445436358452,5,P13
CCR7,-0.45882511138916016,-0.032083578407764435,5,P13
CCR7,-0.45882511138916016,-0.03382779657840729,5,P13
CCR7,-0.45882511138916016,-0.015107772313058376,5,P13
TXN,-0.6708627343177795,0.003491609124466777,5,P13
TXN,-0.6708627343177795,0.0027925772592425346,5,P13
TXN,1.712093710899353,-0.008792090229690075,5,P13
TXN,1.876631259918213,-0.006498781032860279,5,P13
TXN,-0.6708627343177795,0.006045099347829819,5,P13
TXN,-0.6708627343177795,0.0027373062912374735,5,P13
TXN,-0.6708627343177795,0.007535229437053204,5,P13
TXN,2.08939528465271,-0.010892782360315323,5,P13
TXN,-0.6708627343177795,0.0045949360355734825,5,P13
TXN,-0.6708627343177795,0.0028503660578280687,5,P13
TXN,-0.6708627343177795,0.00340912863612175,5,P13
TXN,-0.6708627343177795,0.005320720374584198,5,P13
TXN,1.0851494073867798,-0.011680115945637226,5,P13
TXN,-0.6708627343177795,0.0029486981220543385,5,P13
TXN,-0.6708627343177795,0.005225533153861761,5,P13
TXN,1.2610341310501099,-0.013474531471729279,5,P13
TXN,-0.6708627343177795,0.002514434512704611,5,P13
TXN,-0.6708627343177795,0.00394363421946764,5,P13
TXN,1.127702236175537,-0.014186836779117584,5,P13
TXN,-0.6708627343177795,0.0050906771793961525,5,P13
TXN,-0.6708627343177795,0.002657760865986347,5,P13
TXN,-0.6708627343177795,0.005266537424176931,5,P13
TXN,-0.6708627343177795,0.00393057893961668,5,P13
TXN,-0.6708627343177795,0.0042757391929626465,5,P13
TXN,-0.6708627343177795,0.0036980719305574894,5,P13
TXN,-0.6708627343177795,0.0054378691129386425,5,P13
TXN,-0.6708627343177795,0.0034193899482488632,5,P13
TXN,-0.6708627343177795,0.0031271278858184814,5,P13
TXN,-0.6708627343177795,0.00395925622433424,5,P13
TXN,-0.6708627343177795,0.005497709382325411,5,P13
TXN,-0.6708627343177795,0.005009115673601627,5,P13
TXN,-0.6708627343177795,0.002483596093952656,5,P13
TXN,-0.6708627343177795,0.004344073124229908,5,P13
TXN,-0.6708627343177795,0.004988493863493204,5,P13
TXN,-0.6708627343177795,0.0036630539689213037,5,P13
TXN,-0.6708627343177795,0.005288316402584314,5,P13
TXN,-0.6708627343177795,0.005712278187274933,5,P13
TXN,-0.6708627343177795,0.0064294966869056225,5,P13
TXN,-0.6708627343177795,0.006330091040581465,5,P13
TXN,-0.6708627343177795,0.00391946267336607,5,P13
TXN,-0.6708627343177795,0.0034041106700897217,5,P13
TXN,1.6695411205291748,-0.006598115433007479,5,P13
TXN,1.8170576095581055,-0.013771411962807178,5,P13
TXN,-0.6708627343177795,0.008390786126255989,5,P13
TXN,-0.6708627343177795,0.0038728846702724695,5,P13
TXN,1.5929460525512695,-0.008086531423032284,5,P13
TXN,-0.6708627343177795,0.004199700895696878,5,P13
TXN,-0.6708627343177795,0.005032012704759836,5,P13
TXN,-0.6708627343177795,0.005765014793723822,5,P13
TXN,-0.6708627343177795,0.003392273560166359,5,P13
TXN,-0.6708627343177795,0.004846067633479834,5,P13
TXN,-0.6708627343177795,0.00499608414247632,5,P13
TXN,-0.6708627343177795,0.004767957609146833,5,P13
TXN,-0.6708627343177795,0.004202375654131174,5,P13
TXN,-0.6708627343177795,0.003464088076725602,5,P13
TXN,-0.6708627343177795,0.0048012761399149895,5,P13
TXN,-0.6708627343177795,0.004943305626511574,5,P13
TXN,-0.6708627343177795,0.00299263559281826,5,P13
TXN,-0.6708627343177795,0.005041367840021849,5,P13
TXN,1.2326656579971313,-0.008742685429751873,5,P13
TXN,-0.6708627343177795,0.0026427346747368574,5,P13
TXN,-0.6708627343177795,0.006190718151628971,5,P13
TXN,-0.6708627343177795,0.005373420659452677,5,P13
TXN,-0.6708627343177795,0.0036395839415490627,5,P13
TXN,-0.6708627343177795,0.004239857196807861,5,P13
TXN,-0.6708627343177795,0.01274554617702961,5,P13
TXN,-0.6708627343177795,0.005025533959269524,5,P13
TXN,-0.6708627343177795,0.002801043912768364,5,P13
TXN,-0.6708627343177795,0.0037589501589536667,5,P13
TXN,1.473798155784607,-0.008165773935616016,5,P13
TXN,1.6581937074661255,-0.007811651099473238,5,P13
TXN,-0.6708627343177795,0.0041185286827385426,5,P13
TXN,1.7688310146331787,-0.00873557385057211,5,P13
TXN,-0.6708627343177795,0.005211301147937775,5,P13
TXN,-0.6708627343177795,0.005602301564067602,5,P13
TXN,-0.6708627343177795,0.003587788436561823,5,P13
TXN,-0.6708627343177795,0.002612456912174821,5,P13
TXN,-0.6708627343177795,0.005870887078344822,5,P13
TXN,-0.6708627343177795,0.002728525083512068,5,P13
TXN,-0.6708627343177795,0.004703553859144449,5,P13
TXN,-0.6708627343177795,0.00575659517198801,5,P13
TXN,-0.6708627343177795,0.0044644298031926155,5,P13
TXN,0.7447268962860107,-0.0054521383717656136,5,P13
TXN,-0.6708627343177795,0.0042085200548172,5,P13
TXN,-0.6708627343177795,0.004679443314671516,5,P13
TXN,-0.6708627343177795,0.0031753182411193848,5,P13
TXN,-0.6708627343177795,0.005025533959269524,5,P13
TXN,-0.6708627343177795,0.005197284277528524,5,P13
TXN,-0.6708627343177795,0.004146848805248737,5,P13
TXN,-0.6708627343177795,0.0025498145259916782,5,P13
TXN,-0.6708627343177795,0.0025039403699338436,5,P13
TXN,1.4511033296585083,-0.006911907345056534,5,P13
TXN,1.4908193349838257,-0.007294941693544388,5,P13
TXN,1.8397523164749146,-0.011483823880553246,5,P13
TXN,-0.6708627343177795,0.003435445250943303,5,P13
TXN,-0.6708627343177795,0.0036218559835106134,5,P13
TXN,1.6496832370758057,-0.006723103113472462,5,P13
TXN,1.434082269668579,-0.007134874816983938,5,P13
TXN,-0.6708627343177795,0.004712661262601614,5,P13
TXN,-0.6708627343177795,0.0026090522296726704,5,P13
TXN,-0.6708627343177795,0.003404189832508564,5,P13
TXN,1.74613618850708,-0.015620959922671318,5,P13
TXN,-0.6708627343177795,0.005074943881481886,5,P13
TXN,-0.6708627343177795,0.002612674841657281,5,P13
TXN,1.2695448398590088,-0.01064402423799038,5,P13
TXN,-0.6708627343177795,0.005015161354094744,5,P13
TXN,-0.6708627343177795,0.0029678591527044773,5,P13
TXN,-0.6708627343177795,0.005174079444259405,5,P13
TXN,1.3943663835525513,-0.016108378767967224,5,P13
TXN,-0.6708627343177795,0.004800799302756786,5,P13
TXN,-0.6708627343177795,0.003378179157152772,5,P13
TXN,1.9645737409591675,-0.010454332455992699,5,P13
TXN,-0.6708627343177795,0.003685785923153162,5,P13
TXN,-0.6708627343177795,0.0033027073368430138,5,P13
TXN,-0.6708627343177795,0.004443005658686161,5,P13
TXN,-0.6708627343177795,0.0046339696273207664,5,P13
TXN,1.5503932237625122,-0.011511223390698433,5,P13
TXN,-0.6708627343177795,0.0034291809424757957,5,P13
TXN,-0.6708627343177795,0.004190088249742985,5,P13
TXN,1.5872722864151,-0.016341501846909523,5,P13
TXN,-0.6708627343177795,0.002514434512704611,5,P13
TXN,-0.6708627343177795,0.004384033381938934,5,P13
TXN,-0.6708627343177795,0.004991515539586544,5,P13
TXN,-0.6708627343177795,0.005863501690328121,5,P13
TXN,-0.6708627343177795,0.004686310421675444,5,P13
TXN,-0.6708627343177795,0.005041867960244417,5,P13
TXN,-0.6708627343177795,0.0049517471343278885,5,P13
TXN,-0.6708627343177795,0.004712054971605539,5,P13
TXN,-0.6708627343177795,0.004399232566356659,5,P13
TXN,1.434082269668579,-0.009873965755105019,5,P13
TXN,-0.6708627343177795,0.0048799701035022736,5,P13
TXN,-0.6708627343177795,0.005213041324168444,5,P13
TXN,-0.6708627343177795,0.00298005691729486,5,P13
TXN,-0.6708627343177795,0.004797094035893679,5,P13
